created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-11-26T15:33:35Z,1596527594287272e3,1596527594287271936,Donald Trump throws Kanye West under the bus after their disastrous dinner with white supremacist https://t.co/IbWTJ9K2rN via @PalmerReport 'Donald Trump and Kanye West are both unhinged right wing loons who are – ...trying to pretend they’re running for President in 2024.',FALSE,274,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Donald Trump throws Kanye West under the bus after their disastrous dinner with white supremacist https://t.co/IbWTJ9K2rN via @PalmerReport 'Donald Trump and Kanye West are both unhinged right wing loons who are – ...trying to pretend they’re running for President in 2024.',NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:28:50Z,1596526399019307e3,1596526399019307008,Kanye West says he asked Donald Trump to be his running mate in 2024 https://t.co/lE9ipNKaB5 via @Yahoo,FALSE,103,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West says he asked Donald Trump to be his running mate in 2024 https://t.co/lE9ipNKaB5 via @Yahoo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:23:06Z,1596524957038698500,1596524957038698496,"@DonaldJTrumpJr @realmichaelseif @officialpsq Hoping your dad will return to TWITTER where he is welcomed to return by new ownership 🌟
Wise voices here in FLORIDA 
SAINT AUGUSTINE ✨❤️🏝
Would love to see a 2024 🙏🏻🐎✨
Return of President Donald Trump
With VP Governor Ron DeSantis ✨
It is not over until it is over 🙏🏻🐎🌎",FALSE,316,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1595175876827746300,1595175876827746318,39344374,39344374,DonaldJTrumpJr,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DonaldJTrumpJr @realmichaelseif @officialpsq Hoping your dad will return to TWITTER where he is welcomed to return by new ownership 🌟
Wise voices here in FLORIDA 
SAINT AUGUSTINE ✨❤️🏝
Would love to see a 2024 🙏🏻🐎✨
Return of President Donald Trump
With VP Governor Ron DeSantis ✨
It is not over until it is over 🙏🏻🐎🌎",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:23:00Z,1596524931235434500,1596524931235434500,"Former President Donald Trump Just Made His 2024 Decision

https://t.co/xBgJEMXlBR",FALSE,82,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Former President Donald Trump Just Made His 2024 Decision

https://t.co/xBgJEMXlBR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:22:50Z,1596524890273845200,1596524890273845250,"""You Doused Yourself In Gasoline and Lit the Match"" - Political Commentator Hasan Piker Reacts To Kanye 'Ye' West Announcing His Presidency For 2024, Becomes Second Person After Donald Trump To... - EssentiallySports https://t.co/bHnMUWBRBT",FALSE,240,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"""You Doused Yourself In Gasoline and Lit the Match"" - Political Commentator Hasan Piker Reacts To Kanye 'Ye' West Announcing His Presidency For 2024, Becomes Second Person After Donald Trump To... - EssentiallySports https://t.co/bHnMUWBRBT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:21:17Z,1596524502069952500,1596524502069952513,"NEW ON THE BLOG TODAY:

On The Trail 2024, #1: Here We Go Again

Donald Trump announces his third bid for the White House, and Joe Biden mulls a re-election bid after an impressive showing for his party in the midterms.

Check it out now ⬇️:
https://t.co/csfLj3dNY0",FALSE,265,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"NEW ON THE BLOG TODAY:

On The Trail 2024, #1: Here We Go Again

Donald Trump announces his third bid for the White House, and Joe Biden mulls a re-election bid after an impressive showing for his party in the midterms.

Check it out now ⬇️:
https://t.co/csfLj3dNY0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:20:17Z,1596524250470707200,1596524250470707200,"Inside Ivanka Trump and Jared Kushner’s Gilded Florida Paradise—Far From Donald Trump or 2024 https://t.co/rbw2JbOlMX via @VanityFair 
Like a rival mob, the Kushner gang would come running back to the Golden Cash COW if Daddy Don gets back into the White House!
It's just business",FALSE,280,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Inside Ivanka Trump and Jared Kushner’s Gilded Florida Paradise—Far From Donald Trump or 2024 https://t.co/rbw2JbOlMX via @VanityFair 
Like a rival mob, the Kushner gang would come running back to the Golden Cash COW if Daddy Don gets back into the White House!
It's just business",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:18:39Z,1596523837025579e3,1596523837025579011,"@PapiTrumpo MEGA MAGA 2022 2024, (ELECTED) PRESIDENT DONALD J. TRUMP 🇺🇸👍💪✌️💐🙏☀️🇱🇺🌷",FALSE,82,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596209847749333e3,1596209847749332993,1389360201996832800,1389360201996832771,PapiTrumpo,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@PapiTrumpo MEGA MAGA 2022 2024, (ELECTED) PRESIDENT DONALD J. TRUMP 🇺🇸👍💪✌️💐🙏☀️🇱🇺🌷",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:15:01Z,1596522923535523800,1596522923535523842,"@Resatc34Resa @nogg_the @elonmusk @TimRunsHisMouth It's Official: The Republican Party's top two 2024 Presidential candidates, Donald Trump and Ron DeSantis, are under criminal investigation.",FALSE,191,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1596484938182045700,1596484938182045696,724975809031610400,724975809031610368,Resatc34Resa,,,,NA,FALSE,0,6,FALSE,FALSE,NA,en,NA,NA,,"@Resatc34Resa @nogg_the @elonmusk @TimRunsHisMouth It's Official: The Republican Party's top two 2024 Presidential candidates, Donald Trump and Ron DeSantis, are under criminal investigation.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:12:11Z,1596522209526579200,1596522209526579202,@TinaTweeker DONALD TRUMP 2024 🥰😍😘,FALSE,34,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596495858106699800,1596495858106699776,2159510411,2159510411,TinaTweeker,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@TinaTweeker DONALD TRUMP 2024 🥰😍😘,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:11:12Z,1596521964180496400,1596521964180496384,That’s funny that you come out with that just for four 2024 election and after Donald Trump announced he’s running for president again.,FALSE,135,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,That’s funny that you come out with that just for four 2024 election and after Donald Trump announced he’s running for president again.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:08:00Z,1596521156495941600,1596521156495941633,"Donald Trump Claims That He Made His 2024 Plan

https://t.co/RUzVtCyYlL",FALSE,71,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"Donald Trump Claims That He Made His 2024 Plan

https://t.co/RUzVtCyYlL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:07:32Z,1596521041907445800,1596521041907445760,The national Republican Party is in a box. If they don't nominate Donald Trump as their guy in 2024 he will run an unaffiliated campaign and they'll lose the White House anyway. https://t.co/PXCzOu3fyc,FALSE,201,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,The national Republican Party is in a box. If they don't nominate Donald Trump as their guy in 2024 he will run an unaffiliated campaign and they'll lose the White House anyway. https://t.co/PXCzOu3fyc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:06:13Z,1596520706820505600,1596520706820505604,"Donald Trump got 74 million votes and There are 133 million registered voters in the USA
If every single registered voter went out and voted there would only be 59 million votes left for Biden. How did he get 81 million votes? 

TRUMP 2024🇺🇸",FALSE,241,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,39,FALSE,FALSE,NA,en,NA,NA,,"Donald Trump got 74 million votes and There are 133 million registered voters in the USA
If every single registered voter went out and voted there would only be 59 million votes left for Biden. How did he get 81 million votes? 

TRUMP 2024🇺🇸",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:05:29Z,1596520524225859600,1596520524225859587,"@GeorgeTakei You lost the House. However, most importantly, Donald J. Trump gave Republicans the Supreme Court for the next 30-40 years. That’s worth a presidency and a Senate. 2024 will be wonderful as Trump returns w/Desantis and your cheating can’t happen. Thank you Trump for SCOTUS.",FALSE,287,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596258175879041e3,1596258175879041024,237845487,237845487,GeorgeTakei,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@GeorgeTakei You lost the House. However, most importantly, Donald J. Trump gave Republicans the Supreme Court for the next 30-40 years. That’s worth a presidency and a Senate. 2024 will be wonderful as Trump returns w/Desantis and your cheating can’t happen. Thank you Trump for SCOTUS.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:03:54Z,1596520124735189e3,1596520124735188992,'I am a victim': How 'victimhood' remains the centerpiece of Trump’s message https://t.co/WjBtPlsxVU,FALSE,100,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,'I am a victim': How 'victimhood' remains the centerpiece of Trump’s message https://t.co/WjBtPlsxVU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:01:26Z,1596519506750603300,1596519506750603264,@NBCNews He already gave us the answer. He will be supporting Donald Racist Trump in 2024.,FALSE,90,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596511618556362800,1596511618556362752,14173315,14173315,NBCNews,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,@NBCNews He already gave us the answer. He will be supporting Donald Racist Trump in 2024.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T15:00:03Z,1596519157155119e3,1596519157155119106,"West launched his campaign – his second for the White House, following a truncated attempt in 2020 marked by a late announcement, resulting in him being on the ballot in only 12 states and receiving around 66,365 votes total.

https://t.co/6SrCswrbVx",FALSE,250,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"West launched his campaign – his second for the White House, following a truncated attempt in 2020 marked by a late announcement, resulting in him being on the ballot in only 12 states and receiving around 66,365 votes total.

https://t.co/6SrCswrbVx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:57:15Z,1596518451643809800,1596518451643809797,"@TomikiTom @WashTimes Continue living under a rock.

https://t.co/fZnH3M9Et0

https://t.co/gQ0PDL7LTT

https://t.co/YvuJwBepQJ

https://t.co/HGJYXqz69P",FALSE,151,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596000068686925800,1596000068686925824,771446613956898800,771446613956898816,TomikiTom,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@TomikiTom @WashTimes Continue living under a rock.

https://t.co/fZnH3M9Et0

https://t.co/gQ0PDL7LTT

https://t.co/YvuJwBepQJ

https://t.co/HGJYXqz69P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:53:55Z,1596517614020604e3,1596517614020603904,Opinion | This Is What’s Going to Happen If Candidate Trump Gets Indicted https://t.co/uqA2J2cCBq via @politico,FALSE,111,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Opinion | This Is What’s Going to Happen If Candidate Trump Gets Indicted https://t.co/uqA2J2cCBq via @politico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:52:16Z,1596517198428000300,1596517198428000257,"No matter how much you love Donald Trump, the party is fractured and either we recognize he is UNELECTABLE in 2024, or we lose.

Again.",FALSE,135,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"No matter how much you love Donald Trump, the party is fractured and either we recognize he is UNELECTABLE in 2024, or we lose.

Again.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:51:25Z,1596516983528640500,1596516983528640512,"@SenateGOP Our Top Priorities, Courtesy, Legal Voters (U.S. Citizens in our currently SOVEREIGN Nation WITHOUT Invasion).
AMERICA FIRST
Make America Great Again
President Donald J. Trump 2024 https://t.co/PqlgoLTIik",FALSE,191,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1596513748973662200,1596513748973662208,14344823,14344823,SenateGOP,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@SenateGOP Our Top Priorities, Courtesy, Legal Voters (U.S. Citizens in our currently SOVEREIGN Nation WITHOUT Invasion).
AMERICA FIRST
Make America Great Again
President Donald J. Trump 2024 https://t.co/PqlgoLTIik",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:50:33Z,1596516766146232300,1596516766146232320,@ACABylonBee I'm Donald Trump's secret illigitimate child with Lady Liberty and even I will be voting Brandon 2024,FALSE,114,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596516175357378600,1596516175357378561,1345081026272501800,1345081026272501768,ACABylonBee,,,,NA,FALSE,0,3,FALSE,FALSE,NA,en,NA,NA,,@ACABylonBee I'm Donald Trump's secret illigitimate child with Lady Liberty and even I will be voting Brandon 2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:50:00Z,1596516629537431600,1596516629537431552,@MarshaBlackburn Donald Trump made a deal with Saudi to quit producing so much oil to drive up the price. You noticed the price is going down because Big Oil was helping the Republicans win the 2024 election they want those tax breaks permanent. You guys will just text the rest of us,FALSE,284,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1595595145382350800,1595595145382350849,278145569,278145569,MarshaBlackburn,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@MarshaBlackburn Donald Trump made a deal with Saudi to quit producing so much oil to drive up the price. You noticed the price is going down because Big Oil was helping the Republicans win the 2024 election they want those tax breaks permanent. You guys will just text the rest of us,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:48:46Z,1596516315124015e3,1596516315124015104,"😂""Tensions also rose when the rapper asked Trump to join his 2024 ticket as vice president, which he rejected.""

Donald Trump dines with far-right activist Nick Fuentes and rapper Ye at Mar-a-Lago - The Washington Post https://t.co/hpX3TC64F0",FALSE,242,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,"😂""Tensions also rose when the rapper asked Trump to join his 2024 ticket as vice president, which he rejected.""

Donald Trump dines with far-right activist Nick Fuentes and rapper Ye at Mar-a-Lago - The Washington Post https://t.co/hpX3TC64F0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:48:35Z,1596516272313077800,1596516272313077760,"@GarysBlues Absolutely, 2024  America and the WORLD needs Donald J. Trump. He's the only leader that can and will fix the mess of Biden's Regime..DeSantis's time is 2028, he will be President. 2024 GOP must UNITE..a DIVIDED GOP is  WIN for Communist Democrats.",FALSE,260,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596488120366776300,1596488120366776322,135209585,135209585,GarysBlues,,,,NA,FALSE,0,2,FALSE,FALSE,NA,en,NA,NA,,"@GarysBlues Absolutely, 2024  America and the WORLD needs Donald J. Trump. He's the only leader that can and will fix the mess of Biden's Regime..DeSantis's time is 2028, he will be President. 2024 GOP must UNITE..a DIVIDED GOP is  WIN for Communist Democrats.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:45:01Z,1596515372735275e3,1596515372735275008,"@EliseStefanik happily endorses Donald Trump for President in 2024.  Wonder how your Jewish constituents feel about that?

https://t.co/D972DY0VRA",FALSE,146,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,109579534,109579534,EliseStefanik,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@EliseStefanik happily endorses Donald Trump for President in 2024.  Wonder how your Jewish constituents feel about that?

https://t.co/D972DY0VRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:45:00Z,1596515370805796900,1596515370805796864,"Ye takes swipe at Donald Trump in first 2024 presidential campaign video
https://t.co/fJEkgBDbHa",FALSE,96,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Ye takes swipe at Donald Trump in first 2024 presidential campaign video
https://t.co/fJEkgBDbHa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:44:08Z,1596515151045337e3,1596515151045337093,"@SDrrizzy He also claimed he never heard of David Duke or Q. If Joe Biden is fair game to criticize about memory, so is Donald Trump

Pres. Trump, thank you for all that you did for Israel but it's time to move-on to a real conservative for 2024 

Ron DeSantis, President 
Nikki Haley, VP",FALSE,288,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1596333552991604700,1596333552991604738,1561418306782904300,1561418306782904323,SDrrizzy,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@SDrrizzy He also claimed he never heard of David Duke or Q. If Joe Biden is fair game to criticize about memory, so is Donald Trump

Pres. Trump, thank you for all that you did for Israel but it's time to move-on to a real conservative for 2024 

Ron DeSantis, President 
Nikki Haley, VP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T14:44:00Z,1.5965151180741919e+18,1596515118074191873,"FRONTLINE has built a unique public record, in documentary format, of former President Trump's impact on American life, politics and democracy — and his previous battles with a special counsel and the Department of Justice. https://t.co/tXhgHeJqIW",FALSE,247,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,26,FALSE,FALSE,FALSE,en,NA,NA,,"FRONTLINE has built a unique public record, in documentary format, of former President Trump's impact on American life, politics and democracy — and his previous battles with a special counsel and the Department of Justice. https://t.co/tXhgHeJqIW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
